Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"Oura-Ring-Gen3-Horizon","Oura Ring Gen3 Horizon","Oura packs state of the art heart rate, heart rate variability, temperature, activity, and sleep monitoring technology into a convenient, non-invasive ring. This data then gets fed to the Oura App on your Android phone or iPhone to give you actionable insights that can help improve sleep and performance. The Oura Ring is made of titanium and is non allergenic, non-metallic and has a seamless inner molding. The ring has sensors for infrared optical pulse measurement, a 3D accelerometer, gyroscope and body temperature. The Oura Ring will last for up to 1 week on a full charge, typically charges in 30 – 60 minutes and can also charge wirelessly. It connects to your smart phone using Bluetooth Low-Energy smart technology and has a ring airplane mode for when you’re travelling. All data is collected autonomously using the built-in memory and can store data for up to 6 weeks. The ring is ultra light weight, weighing 4 to 6 grams (depending on the exact style) is 7.9mm wide and 2.5mm thick. The ring is available in 8 sizes, ranging from US6 to US13. Show less","Oura",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,349,549,TRUE,TRUE,06430060151727,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4pP0DnnuuUWe6UcAanD_XdAe1e8Fuee0mPnU3jm_3r7AC_ICi,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
"Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm","Manly Bands Black Plated Tungsten Men's Wedding Band 8mm","THE BALLER - You work hard for the money, and you make sure it shows. On most nights you can be found slow-motion walking into limos while popping bottles and making it rain. Here’s a mens wedding ring as clean as you are. DELUXE MENS BLACK WEDDING BAND - Scratch-resistant tungsten carbide mens wedding ring made with one of our heaviest materials. This heavier material delivers a durable high-quality fit. A beveled design, in comfort fit, with a satin finish means our black wedding band for men might just be your perfect fit, crafted to match his unique personality. SIZE MATTERS - Don’t just wing it, use one of our sizers to find the most accurate ring size possible. Easily available is our printable ring sizer; find it in our user guide near the product details. Also by viewing our Amazon brand store! - It’s simple! Print, cut, size, order. WHY MANLY BANDS? - Husband and Wife, John & Michelle, founded Manly Bands in 2016 and to this day remain Co-CEOs. They were frustrated with the lack of options for stylish and affordable men's wedding rings when they were getting married and decided to shake up the industry. They think everyone should have a buying experience with reverence, class, and love during ring selection. Manly Bands has an ever growing catalog with wildly unique styles in sizes all the way up to ring size 17! This also protects against manufacturing defects. Proof of purchase and a clear photo of the defective ring showing visible defects are required. Proudly American owned and operated, based in Utah. Manly Bands Rings for Men Show less","Manly Bands",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,182,,TRUE,TRUE,00195991001713,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTfVqU8UhF0zXKwNoCCwseSnFPiU34YE94IjSQaMzkevjV8Hq8S,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRzfTRV8BLwggWGqm8_LSnH0WxWfn1bpMm5CRj3a4zr5VYpeDkh,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRVBDsniicq6ziWh_yul06Tj1ykFans8viDp9DgNAFzuofy_9vI,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSS6P2o8uB17uPFArGkh92qpR2j3w07wQjZmgP0y-SPHXawQtk,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTJVp5gz87VakpfCHXz2BlIu5kC9b5BYZRmiJoFKotJxzBcWHMX,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSjLX6hJpr4ampVF3nq_34V2vEG1ghCH4oZjE5SCjnx9loF5BK8,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTm0hfbKsZd4oe6Y1GooaZm3AJsLqp0UpEXwayH6N6Filn9oYI,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQFvzfQ7xUQwjFqWcfcugAunDniAEYWKdS-spSxNWVqznuMf9o,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcROcLA8esVp579FLEhRnSNK4BG-_YcuJ23Q5dKgAkOyBC13DBo,9,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQSHJCUScOZRjXyXSrYeppBiBmqOj04TuV-_H8Hu2RwjE1nR5wx,10,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRrGA2fjQClLEOMsImXXLvF5HPIvE97POPR49xV0ZLYckUHRtE,11,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRRVjWEPkMZOVErnfJissA4HnzmjVNbzozn_wQXBPdr6cOsZfeO,12,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQWTLdo96olvY86N-SN_LhmVrcULLfYg0K6IaSN2niFtLLz6lo,13,"",,,,,,,,,,,,,,,,,,,,,,,,,
Manly-Bands-Black-Plated-Tungsten-Men's-Wedding-Band-8mm,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRlEnlEsW_DGX06YDvkGoAmdN5U0hA0DwlF9VkQEjPCLr1CyZlC,14,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Groove-Life-Men's-Silicone-Ring","Groove Life Men's Silicone Ring","Welcome to Groove Custom. Customize your ring by adding our custom bear design. Choose your size, color and then let's get custom!!! Have fun and keep Groovin! Show less","Groove Life",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,21,30,TRUE,TRUE,00195589000449,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQykfG42MqWEY9ZSqB9Vp1h1Ua_YMq1k6gHGh4VTar198vVu_nO,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Groove-Life-Men's-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTe0dVpHcj1uvYR743KoLhUCdbYIXXPYsaQr6Mt4mbEcw0zQYzj,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Groove-Life-Men's-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSPHvWx-jfrZWoRVY3CA7PGi-UH8uSXoEPf43IkGGjq9JcORIs,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Groove-Life-Men's-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRG2mFnxf96OzEZSDDboq11XxJlsLKfd72kb1rf6xLPIM9H6Z1R,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Groove-Life-Men's-Silicone-Ring,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSRt7C-dPWeltflDCdFp8JC7NwicjD6cTdrjozwicXN3oXz7mfT,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Stunning-3.0-Carat-Cushion-Cut-Wedding-Set","Stunning 3.0 Carat Cushion Cut Wedding Set","Buy White Sapphire Stunning 3.0 Carat Wedding Set In Sterling Silver at the lowest price from maxine jewelry. 30 Day Replacement Guarantee. Free Gift Package. Show less","Maxine",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,129,159,TRUE,TRUE,00704017744840,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTa3XQsx0ku3VL0WcFyMHxJCFnUY4Weu3g1QQtSi3C_U5WAB1wa,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSynektQaW1nraaBkqNrVMtJ7bagvlGDSDtKSYaeSYXdM54sf70,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSsnS0tdV--StpKvgC-oIvJYVt4gbiHORwWaJCyy7hyDn_P49o,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSgh3Fa4zSkQX_Td7SM1Yeg3DugUhXsSCh0mc_1-EG0si1Cj46N,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT8Ew5sYtvKMV9NWQxWG7msZxTg-aF8ZEvg9NevU2JgRotYt7M,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQVNY3cxEhPI37pLQVYzTqAkoa69plA5wsqaRm6Imd_slqalvQ,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR9ng30WANEf22ho61anuUnA8x-igZ322-GEHLzH3zF5mW-9oQ,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRN5SNr8VJhrhp2StQwo4dL40bkmfWVUaGtn_tGfl5Va0aLuV5B,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQpBAcbGzp1xoL4XWN92pzd3gmG9nolbG1Ud0xGGsHVJNAbhUE,9,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTbzphBanM25fOrCX-Nj7jHl-XciKYRAVRyFqVRcXoUCaEYsBA,10,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS5ktGvPxFztRwSZ8lAmCY04suvrbtEYKmyO6W94FEUKfMWjbJe,11,"",,,,,,,,,,,,,,,,,,,,,,,,,
Stunning-3.0-Carat-Cushion-Cut-Wedding-Set,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTzczui9CZE0SVTmQRL_k4cFEglX44TfKLdj1mPHjSFkO71J78,12,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men","Ring Size Adjuster for Loose Rings, 12 Pack 4 Sizes Any Sizer, Invisible Guards Women and Men","About The Item: Multipurpose And Wide Applicability: The Ring Size Reducer Set Fits Most Women's And Men's Rings, Great Way To Make Your Ring Remain Comfortable To Wear Without Having To Re-size, Keeping Your Jewellery Undamaged, Just Choose The Right Size And Clip Or Warp On Your Rings. Discrete And Comfortable: Invisible Soft Tpu Material, Transparent See-through With Abrasion Resistance And General Elasticity, Leave No Doubt About Visibility. It Will Bring You Convenience And Comfort While E. Show less","—",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,6,,TRUE,TRUE,00747301454780,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSqldA42lXoezfHHpjAjN6MvWmGSWG4KX5bwk99-iAoVHYBCE5x,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTo2KDky6pzq9Fi6dtzrfzJ7Z7VkQHQ_WVwIuYhAprJ6oo-GGM,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT_Du5xjE7JU6Xa_Mba4aRiazEt7go6woKauOqZRFoanHdQGeF4,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT7eC2MPPU5YvhOUb-d_0dcoHuTj6vy2nE0qzymV4owDZGLRPkr,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTiOUXnR4nNt0jGxRyQaImE7WahPBqArbSGqIKaZYk1BGyDy5A_,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTkYkvujPCqTkH3NF7qNuzHYrJ8pB92wkEGgFg7lOhBtsDKAqF7,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Ring-Size-Adjuster-for-Loose-Rings,-12-Pack-4-Sizes-Any-Sizer,-Invisible-Guards-Women-and-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSkqC1fPHveAVjT0l4Ma0H9Yf-GjtAhMvB07Ku37CIcXUBEvo8z,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men","Dookeh Breathable Mens Silicone Wedding Rings Rubber Ring Bands For Men","BREATHABLE WAVE DESIGN - Each rubber wedding ring is equipped with internal wave shaped breathing chambers. These chambers ensure continuous breathing of your skin, allow air circulation and prevent moisture trapping. You can wear your mens silicone wedding band all day without bothering. Your finger will always be dry and comfortable. Some colors are only available in our list. LIGHT AND DURABLE MATERIAL - Dookeh mens rubber wedding bands are very light compared to metal rings. You will even forget that it is on your finger during the day. You don't need to worry about damaging or losing your metal ring. Our rubber rings are made of durable, flexible and high quality silicone material. You can use your ring for a long time without losing its features. PRACTICAL USE AND WIDE APPLICATION AREA - Will be a perfect gift for weddings, birthdays, anniversaries, father's day and more. Everybody wants to use a different and practical product one day. A ring of different colors is a good way to surprise and delight your loved ones. STYLISH AND RELIABLE - Our silicone wedding rings will fit your active lifestyle very well and will give you a stylish look. It is %100 compatible with heavy duty workers or those engaged in sports activities. DOOKEH SILICONE WEDDING RINGS FOR MEN ""The wedding ring goes on the left ring finger because it is the only finger with a vein that connects to the heart."" BREATHABLE WAVE DESIGN This design has been developed specifically for you by Dookeh's research and development team. Wave-shaped channel structure allows your skin to breathe throughout the day. It creates air flow inside the ring and causes the moisture to be thrown out. PERFECT COLOR COMBINATIONS Careful people always notice small details. Your style is the mirror of your lifestyle and personality. You will find a color for sure in our collection that fits your style. Durable, hypoallergenic, flexible and high quality materials have been carefully selected and used for you. WIDE APPLICATION AREA Safe for swimming, cross-fit, work out, fitness, basketball, baseball, diving, camping, fishing, gym, hunting, exercise, gym, water sports, beach, trekking, climbing, jogging, weight lifting, yoga, hiking, rock climbing, construction, cleaning and all others. Police and army officers, firefighters, electricians, athletes, engineers, mechanics and all other heavy duty workers can use safely. -Please check the size chart in the pictures and measure for a perfect fit. ""Good things come in small packages especially when it's a ring."" Click the ""ADD TO CART"" button at the top of this page and start enjoying your DOOKEH ring... Show less","—",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,8,,TRUE,TRUE,00303944768570,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSHUyrEaBLlKHDhOYGJbgD9X9iM78mS6wz96TEC1g95-4EVCcMp,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQGPgCLXLEssBerXvICebbj9c3ibyTppZSjbDUbJdHSH5DcMHog,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQUFGNnAKL1kuiBZdYcXyTGi3CvHcJQW5CEjGAqAKhgThoCrBs,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQS6om-PTVPup-ZR-5WQ9vWtqOL10nWG_4LOZdOQQb0bKLOIik,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTZxljoGYTzwKcpddkAx-3ew5UVuLNvtnCvQUgWeYCJh7k7Q8g,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRLz-0itMDUiKArVpWfhYWqKMEP0rujN1zzvAVTQHTqumQVG5c,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTf30wvVxR820IJrkzIJZmiw4GvgU2Y7BShaSazw1OTx95QB82N,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
Dookeh-Breathable-Mens-Silicone-Wedding-Rings-Rubber-Ring-Bands-For-Men,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQvZOd1qYJbZRuAD3F6xOtdXSSv0VJK96m0soeWT4lzSY2osOs,8,"",,,,,,,,,,,,,,,,,,,,,,,,,
"Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated","Pandora Game of Thrones Spinning Astrolabe Ring 14k Gold-Plated","Show your strength with the Game of Thrones Spinning Astrolabe Ring. This spinning ring from the Game of Thrones x Pandora collection is plated with 14k gold and features spinning bands with intricate detailing, reminiscent of a true astrolabe. The two ring bands are connected by pins, allowing for movement. The intricate detailing adds a mythical touch together with the sparkling cubic zirconia. Inspired by the history of Westeros, it's the perfect piece for the Game of Thrones fan in your life. Show less","Pandora",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,58,115,TRUE,TRUE,05700303110899,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT46Q-9N7uIltZoLcOdTstpBQYLO7xCMpvcgdHM1UzgaS8RQDvd,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSpLf4JBcNUDV0nlpW233t2ERcVQqyAPxtRIdU038kQf5ugvIIf,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQrgKY6jP1g1htDrRlnGjC5pLGvafnzc2oNY-8Hr0iOQyfEacg,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS3Gdyl0QyIYldTkSfcUUwMZBcju4xE5TgGbjfF07I6Zmocz_HD,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTOGbaR_V2u4PreDHeQ5jZN93Mjb6ZxyJPmKmKkEv-6ZRbeKsk2,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRHVlG2qAQXE4uyp6jte1qZWhkCUqwx6euwPKAGeffU0rwhWVah,6,"",,,,,,,,,,,,,,,,,,,,,,,,,
Pandora-Game-of-Thrones-Spinning-Astrolabe-Ring-14k-Gold-Plated,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR9IU92HOyb4reQZEFgnyF_W12xHDJXRHxtKN9Uel2X_i7Ktzlm,7,"",,,,,,,,,,,,,,,,,,,,,,,,,
"1/5-Carat-T.W.-Diamond-Sterling-Silver-Halo-Bridal-Set,-Women's","1/5 Carat T.W. Diamond Sterling Silver Halo Bridal Set, Women's","Express your commitment to a future together with this exquisite sterling silver Miabella Diamond Bridal Set. Stunning diamond engagement ring and complementary wedding band set, with an infinity motif, is sure to delight with its timeless appeal. Includes a lovely gift box. Show less","Miabella",,"Apparel & Accessories > Jewelry > Rings ",,TRUE,,,,,,,,,,,deny,manual,250,,TRUE,TRUE,00750004056816,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSinPIvEwf1NelywPIKOaiqje4-sTYzkaUWPYF3-5RJ0xEmhw_n,1,,FALSE,,,,,,,,,,,new,FALSE,,,,,,,,,,active
1/5-Carat-T.W.-Diamond-Sterling-Silver-Halo-Bridal-Set,-Women's,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQD9RA0kWVgoPoeF3FCUhv4O4dmaFD4wEGlx7Oou1Q0XNkmFgQ,2,"",,,,,,,,,,,,,,,,,,,,,,,,,
1/5-Carat-T.W.-Diamond-Sterling-Silver-Halo-Bridal-Set,-Women's,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS0dAzpHXwNhNkseyFA8Gt0N_GsPFpcWIRhyj11r9-rdRVrmAk,3,"",,,,,,,,,,,,,,,,,,,,,,,,,
1/5-Carat-T.W.-Diamond-Sterling-Silver-Halo-Bridal-Set,-Women's,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRxWCK2uxZa9fqnVtYPPHKxRFnoytB-vfjlRnMzz6dx-uwBEd4,4,"",,,,,,,,,,,,,,,,,,,,,,,,,
1/5-Carat-T.W.-Diamond-Sterling-Silver-Halo-Bridal-Set,-Women's,,,,,,,,,,,,,,,,,,,,,,,,,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS-0UBFw1IQOrNFyk1DXw9Q_-Lb-Rauc3i89liSPI4OoOTtUfc8,5,"",,,,,,,,,,,,,,,,,,,,,,,,,
